ID,electricity_consumption
13837,259.73804424144606
13838,279.58805591921254
13839,316.13087053629215
13840,282.22917462052663
13841,407.68472164660596
13842,292.0763319995166
13843,288.8887387349687
13844,298.71930778291414
13845,295.33818229135375
13846,281.8569575647143
13847,264.1702618153243
13848,277.08375734574645
13849,252.51595280860042
13850,264.0977301421492
13851,262.4623923982418
13852,269.00348210293623
13853,290.1903474039042
13854,279.6459743947793
13855,275.11438002026944
13856,284.8422142369861
13857,274.32893975411116
13858,266.3187136160947
13859,255.00456626232022
13860,250.4282550704054
13861,277.4307139312149
13862,278.16902462901874
13863,263.1426210393171
13864,271.7440311591223
13865,251.36002299668203
13866,252.72185227743958
13867,264.79795265553076
13868,272.3195561279168
13869,262.18915821937713
13870,243.1442684481103
13871,262.775567735676
13872,231.88519859713654
13873,242.42115808485767
13874,235.68970027645003
13875,262.6949251579645
13876,282.4281699113758
13877,280.62385075225257
13878,286.8238934118354
13879,266.2775627025037
13880,246.51977203629082
13881,256.23984120546004
13882,253.7103039965885
13883,256.78306039501655
13884,269.66121199780184
13885,281.58218368550234
13886,269.7720555128781
13887,274.00867014231835
13888,263.0835864603651
13889,257.04606152976856
13890,271.72735005680903
13891,289.23500139581154
13892,288.6529560394002
13893,285.6583124147179
13894,289.8467826068725
13895,284.3523014643235
13896,276.8196366225427
13897,266.2539858363678
13898,270.0342831558903
13899,265.9973505487933
13900,284.51810415932175
13901,271.433837483791
13902,262.8997574339507
13903,285.92444355753975
13904,287.05411284718895
13905,254.39782316648225
13906,273.0173212686388
13907,284.3654943546041
13908,295.9115298917346
13909,275.1325356178376
13910,291.4442094124324
13911,266.45696609955996
13912,278.594467943882
13913,282.73439266633073
13914,277.9517068942815
13915,287.51934552296393
13916,319.16394056348236
13917,317.8494117178564
13918,300.2565733723319
13919,295.5028884498552
14472,255.5375838517868
14473,298.81202744183804
14474,275.68022401656486
14475,288.8699847320666
14476,277.57087975543874
14477,276.86156309468174
14478,292.9051400172422
14479,261.555336625372
14480,294.2049668033509
14481,282.41184632190465
14482,288.13102865926277
14483,260.3995914303432
14484,262.78028706117703
14485,254.5544790080761
14486,240.56231105447657
14487,238.13049146911234
14488,248.03837256894468
14489,274.75261164162265
14490,276.39209826182696
14491,269.10043110963096
14492,271.8323962849942
14493,290.73749487985316
14494,266.3336413613694
14495,299.8542397192893
14496,305.14341304449914
14497,287.89286872833856
14498,294.52616147455143
14499,265.8939293680515
14500,265.84170647848845
14501,272.70682836552714
14502,311.18182569931383
14503,310.88661319286985
14504,288.79005324240495
14505,297.3528588788303
14506,292.27676516963305
14507,312.29242255447645
14508,287.1839530993704
14509,267.07313569563314
14510,288.32431631516494
14511,287.4098094745933
14512,282.65102940285743
14513,267.0203743513075
14514,280.0728405959735
14515,284.0689480985786
14516,302.4857949688808
14517,287.42663234571137
14518,294.2013768634266
14519,277.1587539606837
14520,292.6434091802558
14521,294.9353187687683
14522,306.8291777153497
14523,291.5723394147073
14524,314.2665213164849
14525,305.53366020793476
14526,298.95699366931035
14527,305.21291680246344
14528,312.30784880287223
14529,309.97796451624635
14530,302.32885139224413
14531,299.2873417826225
14532,275.3401095877557
14533,286.89368920033775
14534,264.631026565231
14535,248.44276746833242
14536,262.0584019476479
14537,240.34535573504616
14538,262.65539067055306
14539,261.1069472500799
14540,288.1490747042738
14541,311.10422153835367
14542,312.4411025947122
14543,308.5063929566898
14544,301.5869747307258
14545,306.6839213408426
14546,315.03470427317126
14547,303.64973864685766
14548,288.6521452312575
14549,298.5576082568046
14550,285.2564675336887
14551,284.8306276775466
14552,263.36857305999416
14553,270.92681392614963
14554,264.6630610076177
14555,242.52066467240698
14556,237.95410673037318
14557,236.86847436082908
14558,230.5013522472549
14559,252.76579988252766
14560,281.8106416653339
14561,287.56203177068005
14562,277.0891465199775
14563,288.87495334344914
14564,320.5926043133368
14565,311.2262300677657
14566,293.83414512316796
14567,292.7041339685218
14568,295.9532630928182
14569,303.451940810429
14570,295.94172782658023
14571,311.83771601338645
14572,297.97393858981866
14573,309.4134495093955
14574,287.0640946727919
14575,298.34643147486145
14576,310.00329821749676
14577,305.12653495507254
14578,290.94668735170757
14579,276.0355881171368
14580,288.17874042822194
14581,280.14997543761643
14582,289.5292876447309
14583,273.9831198988541
14584,265.9221331361902
14585,278.1856463549199
14586,282.0555894675597
14587,274.67698714058696
14588,308.3972819709586
14589,309.484122462933
14590,320.36827669689865
14591,302.60159405127547
15144,277.0854326373424
15145,293.16610724642766
15146,279.51874238654216
15147,300.36888832259825
15148,291.27211265473017
15149,296.2150569208281
15150,290.3813805931412
15151,268.9765124911873
15152,260.2003016946523
15153,292.30443478024404
15154,255.73104591537555
15155,265.0277400769033
15156,264.7181926971567
15157,280.3917482374974
15158,268.05288983329706
15159,280.0770754123021
15160,251.20874714433847
15161,294.01293155568754
15162,306.9879118459392
15163,291.5245064208391
15164,312.18599065035335
15165,283.6785314794928
15166,306.1928579194633
15167,298.30256328493755
15168,281.81632428247167
15169,298.8921393477053
15170,291.12567175726895
15171,276.3189213018386
15172,265.7492195674617
15173,269.88302659517245
15174,302.7061345962154
15175,298.062341816194
15176,299.66750183534
15177,305.56257698092816
15178,280.1627041371395
15179,290.8904751320118
15180,287.88936852176573
15181,306.6634730301626
15182,286.766228212184
15183,294.3588916531301
15184,286.9342260364834
15185,278.16939395738865
15186,279.38539728161317
15187,318.7457609918168
15188,293.12506897965307
15189,293.68634746726684
15190,294.5548548338002
15191,265.5108682860781
15192,273.8703328717619
15193,278.68448577197677
15194,269.53679220975926
15195,286.9234402099796
15196,291.2290932005261
15197,278.5074715295052
15198,289.1266779756511
15199,263.25184516319297
15200,265.5409056443988
15201,262.0027989339195
15202,294.75346222741155
15203,290.080756276461
15204,278.49062312273253
15205,284.0320453751729
15206,295.5127356612387
15207,288.26614485692124
15208,285.0323864701116
15209,293.20239397754125
15210,245.25584961611054
15211,243.97336615137763
15212,272.8735328925469
15213,244.65363587336276
15214,259.936388917374
15215,281.5800604348001
15216,276.83222059799647
15217,298.05352701505296
15218,287.1603630594545
15219,294.5223796424873
15220,268.34909957990226
15221,268.38017855487396
15222,291.1544289494155
15223,255.41780890539405
15224,265.7414453554528
15225,271.82573040347415
15226,276.8535761164465
15227,283.0221982529073
15228,249.69416459566392
15229,241.66318911824715
15230,245.40295635428453
15231,211.92982480199018
15232,210.20390488650713
15233,268.4870245481294
15234,278.0134490646142
15235,308.25355403030034
15236,273.62777607118426
15237,302.8412170064834
15238,320.90424934626486
15239,271.9027905484093
15240,284.90406276349984
15241,266.2374822383614
15242,294.3494662312884
15243,261.801276089876
15244,301.4471946007219
15245,305.62702596009245
15246,269.7884471320876
15247,300.93512955422955
15248,301.3245007945691
15249,301.35922811610817
15250,302.038823358493
15251,291.29780919221827
15252,308.44685070721346
15253,274.32512233352793
15254,227.85131808044838
15255,262.34403402207556
15256,270.5851051459043
15257,250.32178258117187
15258,249.3421885408396
15259,253.48964995770137
15260,228.37248999771052
15261,223.13957451546847
15262,221.9223691956809
15263,219.61570639926103
15264,213.04576794935326
15265,208.05395021801243
15266,208.3293523139868
15267,197.17808259837503
15268,191.70668101127555
15269,200.00358141973487
15270,188.84289518156336
15271,184.30062545832936
15272,176.77044422698933
15273,181.50701777764607
15274,175.13431805029674
15275,171.27403427848714
15276,177.73482876588469
15277,169.3266869212864
15278,169.58292654860483
15279,164.25623453981956
15280,172.2388702446364
15281,170.66811031332622
15282,176.43082849823716
15283,182.1069360692324
15284,179.81429030974851
15285,183.63996695929364
15286,188.01632368849465
15287,187.04999651483166
15288,183.33397434210573
15289,195.2052423573352
15290,234.39477819732863
15291,216.67512787506698
15292,244.94534757997008
15293,237.5862271523554
15294,226.15280778682168
15295,243.23828585747972
15296,228.3044818489769
15297,211.98833278267188
15298,207.4675836333651
15299,209.55148203787525
15300,200.4643962479223
15301,208.0461491451864
15302,200.77300418387105
15303,212.00756068011935
15304,210.05225659534383
15305,210.42163798609133
15306,235.88647439162855
15307,269.54268164103905
15308,268.05867113884733
15309,261.77448368957494
15310,252.47825680595338
15311,287.7518628674183
15312,257.7362732226442
15313,238.22341390075195
15314,238.9319190787051
15315,250.6374060339883
15316,247.72947934266736
15317,262.2377637123797
15318,257.4115640258175
15319,248.88708709878733
15320,240.4848831825058
15321,220.34446628098834
15322,206.93180682705628
15323,201.43842340714286
15324,213.41329781089794
15325,203.63560212126396
15326,213.24117015878883
15327,204.00299370009643
15328,207.15110254394622
15329,226.33871951391183
15330,230.67474705859587
15331,234.9493681818605
15332,236.81168057026122
15333,285.4460461306331
15334,301.26109243907905
15335,297.77487150422735
15888,313.57447206711674
15889,322.9897049991506
15890,296.8598661487432
15891,306.7751739215617
15892,293.388937134534
15893,282.4397061373701
15894,297.30400577524233
15895,313.25159954298147
15896,332.4525194513866
15897,302.84724483356905
15898,291.1869002922419
15899,271.3060673277803
15900,240.3911260634817
15901,223.00364280920144
15902,210.48321216435676
15903,202.34876244883344
15904,200.64820173415856
15905,210.46574786237034
15906,269.8110607762473
15907,257.2686343859252
15908,310.6466126854609
15909,318.56147224836127
15910,329.10726531648766
15911,339.9945660238868
15912,330.7860897053487
15913,329.0088042147101
15914,338.88882278214146
15915,311.3572347763877
15916,296.7828095058846
15917,303.7267235081084
15918,326.5985212004535
15919,290.2382923977712
15920,280.9739032081346
15921,331.19227493282773
15922,275.2450881774429
15923,306.75087203294476
15924,305.2568049735611
15925,289.8294802514214
15926,274.87362303763643
15927,282.3133904663549
15928,273.5133839564693
15929,357.9357163983187
15930,335.1898901595238
15931,327.944316779834
15932,336.3951840109704
15933,345.78557342085765
15934,340.47485625954977
15935,333.4227680576036
15936,371.28442694688425
15937,358.8083261451181
15938,316.13500489525205
15939,340.4793014943383
15940,342.499615690216
15941,378.62428737392963
15942,377.76698025387003
15943,366.5226476612704
15944,307.9303776662846
15945,360.00060404476454
15946,319.613268986843
15947,375.10402582734025
15948,392.8245997606816
15949,382.0016920579226
15950,393.3154871876868
15951,380.6957211209868
15952,377.65303528922726
15953,374.63296741775883
15954,406.15687538932207
15955,375.5926009507077
15956,386.14253851529463
15957,358.42778799673727
15958,360.10585281254
15959,322.1804082422377
15960,342.8913975561346
15961,302.65173552753527
15962,322.17153558008476
15963,376.41987713337335
15964,378.859362195486
15965,347.3099093389088
15966,306.52829460517313
15967,327.4370459609135
15968,384.69261327408117
15969,360.53947998805535
15970,368.9413880400397
15971,325.81203975323604
15972,263.4785243407396
15973,238.5531851955794
15974,230.1379295339784
15975,214.84083968858607
15976,205.15711714959656
15977,208.39112885793995
15978,202.00775813923462
15979,207.24256807061826
15980,198.74879682252532
15981,189.2777917967552
15982,199.67674052182596
15983,208.79781935761366
15984,198.1902966019462
15985,215.45596638006455
15986,207.67770342523542
15987,209.63747481996728
15988,240.4181887306631
15989,238.48060290992652
15990,229.3478488395447
15991,232.357989351318
15992,219.22651334655026
15993,218.44035175780576
15994,225.65254038307114
15995,247.96999183098447
15996,227.55710220810164
15997,235.4681590200047
15998,228.58637896032448
15999,231.62137448966058
16000,234.553276221129
16001,245.0894161444979
16002,257.1527767866558
16003,259.68429650003833
16004,264.320522681334
16005,269.6370183743111
16006,281.1279100438488
16007,333.25647319084385
16008,286.82261027390723
16009,311.10948254822426
16010,265.948387613292
16011,297.7556939496515
16012,292.123438236441
16013,292.2269255549466
16014,270.77131998702436
16015,276.6290885630364
16016,315.18228076272914
16017,280.57042939309446
16018,280.2257302921576
16019,290.7350059243924
16020,293.3456759518816
16021,304.3428205600771
16022,264.1783359079604
16023,216.1169945466622
16024,303.1881025043448
16025,280.06796117635184
16026,265.4507540600446
16027,238.60154894628914
16028,236.70193201885402
16029,237.6946135255585
16030,221.12635424124525
16031,204.00638263895655
16032,181.28969084626456
16033,186.12121587667173
16034,184.57748078643397
16035,213.66259130467935
16036,251.31091899819583
16037,240.74106885208477
16038,266.5244054104001
16039,250.05536254467327
16040,265.095429807396
16041,237.0200948629272
16042,224.85206822070515
16043,211.24167001487424
16044,202.91853261301193
16045,220.1415370295153
16046,222.70595554686957
16047,214.17546914151274
16048,216.30589367194347
16049,224.59400433053227
16050,218.65924382886865
16051,250.66691090426798
16052,241.29448469803893
16053,249.60304008737313
16054,222.09609296399478
16055,202.70947152009876
16608,197.72347782499557
16609,238.45747866998718
16610,240.47198119925488
16611,243.18664570042773
16612,273.2066299157912
16613,235.62252178689562
16614,274.41240140654764
16615,294.17578768813377
16616,257.1838771184243
16617,234.9490133941807
16618,223.47271286036855
16619,221.26413751162474
