ID,electricity_consumption
15157,281.1298399931028
15158,266.4035410456749
15159,281.23042803297363
15160,256.3855949094047
15161,295.40934605737306
15162,310.46779510693835
15163,293.9034278391965
15164,315.58095505416776
15165,286.9390159786758
15166,314.77387340386935
15167,304.3174707513377
15168,286.2264635094783
15169,301.7971994404737
15170,298.08388622728484
15171,279.89150310343297
15172,275.46455751859094
15173,278.4781733403905
15174,305.22517715127304
15175,302.3987544073669
15176,301.7158404942469
15177,308.9638088654657
15178,279.9823895530337
15179,293.2117653508442
15180,291.2079779301532
15181,309.17095989670975
15182,290.37675147798365
15183,295.87708750041423
15184,288.9653915047977
15185,279.87700869765507
15186,281.4071421271393
15187,325.11088598700843
15188,297.7298792162373
15189,298.6481884486181
15190,298.64922450272866
15191,273.35037146302614
15192,273.9019935099054
15193,278.90079137787427
15194,269.1422295096045
15195,286.85455935838183
15196,293.5826110229733
15197,279.5662784892306
15198,290.5859225371227
15199,263.2850533324233
15200,267.1540097014337
15201,261.6981913406613
15202,293.5496788114121
15203,290.6822877821524
15204,278.12831558727544
15205,283.8377388200207
15206,299.2866035530712
15207,292.0151417027117
15208,279.2705729934388
15209,293.02243583453
15210,248.6736396572772
15211,246.97131072204385
15212,274.187356763128
15213,247.84631247753913
15214,265.74074370227646
15215,296.18993086098425
15216,279.6734890110153
15217,300.73914968730816
15218,293.5876573251274
15219,300.1977379224505
15220,275.7242348654193
15221,278.1797180982587
15222,299.00610397036843
15223,261.4217129872623
15224,266.40110140871644
15225,273.13715307089103
15226,277.6086496125427
15227,284.21697300981344
15228,254.8170026966072
15229,245.35500579153518
15230,249.39504404086603
15231,213.50658281639903
15232,211.38530170456548
15233,271.9541893189134
15234,282.89999677413203
15235,313.1778886631329
15236,285.67127895136844
15237,313.15155857041884
15238,328.55817822924223
15239,283.6169445819409
15240,290.09840527178625
15241,275.6894689888522
15242,299.42518280755553
15243,270.0351582433134
15244,308.66063012200885
15245,314.04762101654137
15246,277.9290791752937
15247,306.45212660326587
15248,309.32257462375213
15249,309.4723103361077
15250,306.8965411182485
15251,296.06009755932746
15252,313.88292946582595
15253,273.3333478540896
15254,227.7217446758992
15255,269.41564237305914
15256,281.6221607372097
15257,258.9233325053092
15258,257.0390573047968
15259,260.1405841727929
15260,231.79695277830618
15261,224.91941633533358
15262,223.40587820509472
15263,221.71617215997233
15264,213.9339454489399
15265,207.30137339163508
15266,208.17903260755554
15267,194.9276984035144
15268,188.33885410712534
15269,197.91441641864398
15270,184.9909457898579
15271,179.52309229172394
15272,170.82110851367753
15273,176.3498550748022
15274,168.92146416268304
15275,164.31919605455283
15276,171.8759961363366
15277,162.05904577010347
15278,162.36573613720643
15279,156.1438350838605
15280,165.55136694397905
15281,163.5148971314433
15282,170.2410670483456
15283,177.15485613499143
15284,174.53965081187127
15285,178.8931002701372
15286,184.02908182944182
15287,182.8652893938703
15288,178.23762029549957
15289,191.49935124668193
15290,233.49062666526757
15291,217.3102429443484
15292,251.63666317860196
15293,242.2458007466483
15294,228.0550188412289
15295,245.80490732481147
15296,230.90439971472892
15297,211.96605482404473
15298,206.5404024578933
15299,208.6564366181035
15300,198.12271016052543
15301,207.2032802888931
15302,197.8582989060216
15303,213.65908582715477
15304,211.19596919256628
15305,211.586825298302
15306,240.2488268718233
15307,278.543696668276
15308,278.24347342137924
15309,272.58464259118284
15310,261.36555176501327
15311,301.9798289486403
15312,264.27442080671995
15313,238.86643316670427
15314,243.73687425393712
15315,255.17633328897557
15316,251.1075826673384
15317,270.6924404028177
15318,266.912100144179
15319,255.52473569288048
15320,245.48936083873932
15321,222.41534043175804
15322,205.51242017463997
15323,198.9341654871859
15324,215.14945132360108
15325,203.0410635395967
15326,213.98107428856733
15327,203.61367383394764
15328,207.63382913099719
15329,229.82015923637246
15330,235.40404835012168
15331,240.647426877729
15332,242.8924888824052
15333,298.7396503717898
15334,312.5402848119726
15335,314.16815749783285
15888,315.1383043030016
15889,326.6810305816396
15890,294.6324617621237
15891,306.80695679445716
15892,290.4744722288078
15893,285.3281138152515
15894,295.3278870191688
15895,318.5514241645327
15896,337.3869118965241
15897,303.29617944374206
15898,292.0633592348663
15899,268.60615946774885
15900,235.21226204075091
15901,217.89246455978696
15902,202.66475192136272
15903,194.27911773664178
15904,194.49251473984899
15905,205.8187790103148
15906,265.5228770941634
15907,255.7946383525741
15908,316.2428260374219
15909,321.6312232691954
15910,334.61707132403416
15911,348.4426421579254
15912,336.187772306544
15913,333.0242220767542
15914,345.1815903064622
15915,314.18085108072444
15916,298.59203703537395
15917,306.4749427294584
15918,331.14551252603303
15919,286.64162031491463
15920,281.90391673594837
15921,336.4168522017981
15922,273.48989952155415
15923,311.0405521699169
15924,304.9422647165243
15925,289.5095681049895
15926,271.6022980263757
15927,280.19881664643395
15928,269.9231982168243
15929,355.1141376763539
15930,342.8166502997169
15931,334.30895534011745
15932,344.8436011823775
15933,355.5873901747002
15934,348.5251464683981
15935,341.93175370830755
15936,359.0229153737994
15937,344.515268661195
15938,318.0375209025945
15939,337.6484597840651
15940,338.98984360834584
15941,368.1466694441023
15942,365.4292103475675
15943,352.2767370778236
15944,308.284433411971
15945,357.32669729868513
15946,310.88552615338574
15947,362.7396833486617
15948,383.29405513804187
15949,373.57468282387185
15950,383.7013876358517
15951,367.3870563150741
15952,370.3187662924307
15953,366.92355817740673
15954,395.95216719569913
15955,370.69130891729907
15956,384.9459977992418
15957,356.64272999360304
15958,357.7526667369823
15959,312.31107112878107
15960,333.2543695948595
15961,298.3391454917609
15962,326.4617893417493
15963,363.5711067745279
15964,366.7765658707791
15965,344.951654630884
15966,306.3605195692002
15967,327.5921678475735
15968,380.06584218553945
15969,361.4539070990729
15970,358.81233720930487
15971,320.4791397879312
15972,257.97301935712414
15973,233.48303321305292
15974,226.58608835409257
15975,210.3777881735911
15976,201.7175491062865
15977,206.71546066406782
15978,199.8647090524872
15979,205.73054839575943
15980,196.41429384858202
15981,184.98369510019384
15982,198.11175194604996
15983,209.0542015391477
15984,196.14556161940996
15985,216.23639119532288
15986,206.69083677541718
15987,209.09641383785177
15988,238.2763619730971
15989,235.9082279034424
15990,225.5827376139279
15991,228.5074233657196
15992,213.86620402390625
15993,213.0407695846503
15994,222.81179835887025
15995,239.19026307485623
15996,220.08025615364033
15997,233.9423718489256
15998,225.63463950298302
15999,229.02138092671981
16000,232.58714847432552
16001,245.24286434467578
16002,259.5059156464996
16003,260.0639318587952
16004,267.39670948017886
16005,268.5008603287609
16006,282.5005882326111
16007,339.8327830304806
16008,282.2155512900409
16009,311.63289914953515
16010,265.5238861707287
16011,295.88886308708595
16012,288.90910172980864
16013,288.8783434990502
16014,271.55649720364
16015,273.6816999387661
16016,317.0980974614831
16017,274.8818157537452
16018,279.78914283530423
16019,287.57283622232717
16020,292.4671856775323
16021,305.93394273495693
16022,261.728814633365
16023,212.65820833044998
16024,304.4837102305363
16025,281.233765928885
16026,269.33710809167945
16027,237.73118097358125
16028,235.36386267759647
16029,236.1777402896612
16030,218.29359951528815
16031,199.3447379692505
16032,176.16002989996807
16033,182.167583775315
16034,179.19715318937156
16035,215.8971107134684
16036,254.47116925995175
16037,243.68659409046117
16038,280.1964049514865
16039,258.78313516323385
16040,260.04177616448834
16041,227.7289889920105
16042,223.08215525854206
16043,206.94407852112212
16044,196.82160882827537
16045,217.59621797848325
16046,221.45535270867072
16047,212.2649483826423
16048,216.69779553508346
16049,226.6594347625153
16050,219.59065318225527
16051,251.83847642368127
16052,241.00394213476102
16053,247.9502159946445
16054,218.98410059996283
16055,197.6388510569968
16608,197.05363759550255
16609,239.8950130323341
16610,245.3382049793022
16611,249.4490346425388
16612,268.0149582874193
16613,239.7270283724411
16614,270.98510070898885
16615,289.93479588468983
16616,257.9573734822866
16617,239.45133380373403
16618,225.2041376110357
16619,222.26648126451013
16620,226.48627688628684
16621,221.4806259438236
16622,211.79744860064156
16623,224.1667083422233
16624,226.49711623164566
16625,216.27584845247833
16626,248.1043393202408
16627,271.7355820682003
16628,279.4210562531256
16629,251.5185232829188
16630,244.23212836589636
16631,280.2994427447565
16632,346.72237263217266
16633,329.2205869697736
16634,329.04857697086237
16635,313.8537288271785
16636,322.87365683896246
16637,307.4203672133936
16638,319.6609343102909
16639,352.8764164334963
16640,344.7955158375201
16641,340.3371393398598
16642,317.41147438328164
16643,298.24991207432663
16644,257.91288464342006
16645,255.82771482858988
16646,270.69468685650764
16647,245.59957140554522
16648,282.71988486875097
16649,255.42324609769003
16650,307.0049965004862
16651,308.49540285981783
16652,374.87032882621463
16653,367.6179922247222
16654,362.7220837672147
16655,396.96797853002926
16656,355.7789141310373
16657,374.30689426262467
16658,327.7628006717946
16659,306.9931918200728
16660,308.0441395933626
16661,334.8240238106794
16662,323.6929322037715
16663,323.94504972751633
16664,332.2879999924401
16665,303.4599484358124
16666,334.92947251435606
16667,233.01941504193096
16668,208.53582817228468
16669,215.9187860913724
16670,208.47881348946976
16671,207.0065180690101
16672,200.16960693074734
16673,205.28925493545785
16674,202.51741796400782
16675,205.89256529467335
16676,267.32393882065554
16677,251.58104055647112
16678,230.50495276326973
16679,265.1682249694692
16680,234.17330768699398
16681,217.568715957116
16682,223.45071237378752
16683,206.87740106522608
16684,199.58803285681026
16685,236.11594969722233
16686,209.01967867539886
16687,202.93754944011536
16688,208.47559321822584
16689,212.12849211885012
16690,196.42083761630965
16691,196.75050814908522
16692,192.05700316576235
16693,196.3094688731778
16694,197.6770572549274
16695,196.63642883219654
16696,194.6345760124726
16697,202.77496862861673
16698,234.1637625467066
16699,229.40392196248288
16700,228.3405698698476
16701,279.8195778886694
16702,288.9458672759273
16703,306.7467743768794
16704,269.07439894829315
16705,270.3524425855574
16706,317.6402678372856
16707,287.932797517093
16708,280.327064128612
16709,295.8610736781976
16710,327.22844134544187
16711,322.6172786060624
16712,339.385431317305
16713,332.69173177822296
16714,324.8130291292461
16715,310.017847320535
16716,290.83125775715985
16717,317.30383742917564
16718,338.48304320311104
16719,282.80162995346836
16720,325.5896779902211
16721,334.71978531206383
16722,355.5572874869397
16723,348.61327821362556
16724,355.30662576732027
16725,381.43911701009876
16726,205.31744807571437
16727,201.77798046508826
16728,194.7256757100552
16729,199.69817329972375
16730,193.63880737981958
16731,192.86524499379283
16732,205.7171755336432
16733,197.58865261851176
16734,194.90839335653362
16735,204.99392186187936
16736,189.13881626401266
16737,195.78875577212187
16738,192.47146331720666
16739,195.8611876155661
16740,199.6408083000112
16741,192.58548940971568
16742,197.25506110355246
16743,199.75552215785095
16744,202.17604760273113
16745,198.96628227747547
16746,216.2261349554433
16747,219.91549513256768
16748,263.6358111073064
16749,254.60678441547347
16750,323.27090559631705
16751,288.32846732322685
16752,294.8760426638482
16753,292.85901015624955
16754,298.02170384674895
16755,316.8084728353957
16756,297.26539325581064
16757,318.2272787091213
16758,302.674825433282
16759,316.9392965129235
16760,328.2527423747277
16761,298.87994602460236
16762,284.973290798585
16763,263.83508757621337
16764,231.52702187492238
16765,240.1802049082851
16766,225.97091745919633
16767,236.71426262097611
16768,240.46405302519406
16769,267.7503841493547
16770,282.4464144489102
16771,338.3778884359049
16772,317.2158663290084
16773,372.6216374859831
16774,365.3272105852225
16775,302.78898851403767
16776,291.67754255888724
16777,283.37506614336087
16778,253.1885315491005
16779,244.0547132033264
16780,220.187427970946
16781,213.1059081791267
16782,211.14489749414952
16783,214.01452370393216
16784,203.38373334834017
16785,208.84553715103422
16786,204.83169507398438
16787,196.84370643661225
16788,192.56761245603417
16789,196.2950196063483
16790,194.3132301222892
16791,197.83054359264554
16792,200.17301160433217
16793,247.87827381548945
16794,231.35329089491336
16795,246.58578407657978
16796,256.5114214060996
16797,269.6136492735293
16798,272.757704641155
16799,275.89485250691007
17352,302.40274851634217
17353,332.847191220544
17354,315.0761599081205
17355,308.28216365078845
17356,320.5304905638042
17357,297.474160875296
17358,315.7807244956928
17359,290.72644355075465
17360,277.96121981772114
17361,261.8472988935238
17362,296.4103599886987
17363,284.35628233977627
17364,260.44085294094094
17365,300.75671688801117
17366,309.81440679846224
17367,334.5914880291697
17368,279.39039030553704
17369,333.5267828909907
17370,271.6580275198644
17371,236.95176585808673
17372,255.47276060723715
17373,247.12812397138123
17374,231.18448500832014
17375,243.5322539365281
17376,211.8084166504237
17377,208.77138794201656
17378,208.18281843718393
